Date,TrendBRLUSD Curncy,TrendMXNUSD Curncy,TrendCOPUSD Curncy,TrendCLPUSD Curncy,TrendPENUSD Curncy,TrendTRYUSD Curncy,TrendRUBUSD Curncy,TrendZARUSD Curncy,TrendCNYUSD Curncy,TrendKRWUSD Curncy,TrendMYRUSD Curncy,TrendIDRUSD Curncy,TrendINRUSD Curncy,TrendPHPUSD Curncy,TrendTWDUSD Curncy,TrendTHBUSD Curncy
2016-01-15,-0.9188018200000037,-2.2855329800000046,-1.3287312500000037,-1.73637351,-0.29292936999999464,-2.121173919999997,-3.6644388100000036,-4.886744009999999,-0.7166878900000007,-1.6344217100000002,-1.0737488800000028,-0.20523886000000102,-0.6175740400000018,-0.7098635399999997,-0.9039286100000044,-0.36618776000000297
2016-01-18,-0.7607312999999949,-2.3504484599999986,-1.4108465900000033,-1.480730770000005,-0.2425401500000035,-1.9159510199999952,-3.553205309999996,-4.142041289999998,-0.621757420000002,-1.5137970099999953,-0.9833029199999954,-0.3252845200000021,-0.8514821799999961,-0.944514910000005,-0.9297833300000002,-0.3720465300000031
2016-01-19,-0.5644637600000002,-2.3998942199999984,-1.286057939999996,-1.2072570299999974,-0.20738884000000013,-1.620164540000002,-3.513361989999997,-3.616649390000004,-0.542689240000005,-1.28636808,-0.8155361000000028,-0.3156573299999965,-1.0016812900000005,-1.0331188400000024,-0.8626057500000006,-0.3183437999999983
2016-01-20,-0.5761811700000008,-2.575045610000004,-1.449968580000005,-1.0741452999999956,-0.22007942999999752,-1.4522119699999947,-3.6640360799999994,-3.4698790300000004,-0.4592450700000028,-1.101909830000003,-0.6881485500000006,-0.3011382600000001,-1.2029365199999975,-1.115191120000003,-0.9015113899999982,-0.3071435199999972
2016-01-21,-0.9353313900000049,-3.0650447199999986,-2.110570359999997,-1.096054830000004,-0.3215200099999982,-1.3618695400000047,-4.601401250000004,-3.492531929999998,-0.33349995000000465,-0.9823182700000044,-0.6073206800000008,-0.3927598900000051,-1.3096379100000055,-1.0211325899999957,-0.9789895199999954,-0.24115045999999474
2016-01-22,-1.253120200000002,-2.972439410000005,-1.9559897199999954,-0.7143986799999946,-0.36665178000000465,-0.9543781400000007,-5.267674119999999,-2.7146343299999987,-0.2714516499999986,-0.6607995700000036,-0.04105652000000459,-0.0799087300000001,-1.1684436400000053,-0.8718726300000035,-0.8244198400000013,-0.10780840999999874
2016-01-25,-1.5138878400000055,-2.8419720200000054,-1.7537828100000041,-0.1342864499999985,-0.4164289200000004,-0.5623636299999957,-4.573973850000002,-1.8063061400000024,-0.19863745000000543,-0.31275374000000467,0.6565988199999984,0.09038563999999027,-1.0146618199999957,-0.7429984399999978,-0.6898797499999998,0.06681751999999541
2016-01-26,-1.5979942800000035,-2.7806848700000053,-1.9807616000000028,0.15571810999999158,-0.5317628400000052,-0.22357604999999614,-4.258188819999997,-1.1157309500000046,-0.12486650999999904,0.03085700000000635,1.2334199399999912,0.0820862799999933,-0.8706760299999949,-0.7765473800000033,-0.4846688700000046,0.3371898399999962
2016-01-27,-1.203049420000002,-2.206256139999996,-1.498325690000002,0.6052430300000022,-0.6125469100000003,0.2235885900000012,-2.689108139999996,-0.05326445000000124,-0.07561311999999543,0.44870057999999435,1.9770617100000054,0.36227296999999936,-0.617951299999997,-0.6631689999999968,-0.17315654999999763,0.6155796000000047
2016-01-28,-0.6514740600000013,-1.7371978100000018,-1.5013947699999974,0.978803160000008,-0.6610598500000009,0.4928155400000023,-0.8688055100000036,0.4150747199999971,-0.015212750000004327,0.5514705900000028,2.387962050000003,0.32945387000000714,-0.547263050000002,-0.5801752100000002,-0.07806662999999547,0.8630516199999994
2016-01-29,-0.3298320399999999,-1.1975026400000033,-1.2594791699999996,1.1192932099999942,-0.7193257700000011,0.717881720000002,-0.07293237000000063,1.0020379600000018,0.027143289999997933,0.41742641999999996,2.6718800899999895,0.26115997000000224,-0.6065002699999988,-0.4984611200000044,-0.0471199299999947,0.9570945899999961
2016-02-01,0.15719283999999778,-0.45335459999999994,-0.41989617000000035,1.3350941599999944,-0.7091459900000041,1.1712163599999936,1.2894749600000033,1.9692804600000002,0.0308376700000057,0.23827477000000208,3.0742585000000044,0.46561248000001054,-0.5434622,-0.21498451000000474,0.0190657000000094,1.0121352399999894
2016-02-02,0.5623954999999903,-0.11633477000000392,-0.0169725200000026,1.3937439600000046,-0.7523468599999972,1.5087871199999991,1.7018578999999923,2.462078830000003,0.02713257999999996,0.06710143999999474,3.2407657100000042,0.6791356499999956,-0.5139475899999968,-0.02744499000000289,0.03834122999999412,1.0371853499999917
2016-02-03,0.939121630000006,-0.04456175000000506,-0.05767993999999943,1.246939019999993,-0.8353832700000008,1.6797463999999929,1.427174980000001,2.5211656800000037,0.02959990999999995,-0.11161051000000421,3.0599623599999903,0.8094216199999948,-0.35498052000000335,0.09732912000000038,0.09996164999999113,0.936937509999991
2016-02-04,1.7230054099999892,-0.03433043999999663,-0.5726614900000038,1.1961011999999993,-0.888348080000001,1.889616390000004,1.0124724900000048,2.34747178000001,0.03659133000000203,-0.16060319999999795,2.6580921799999935,0.9547518600000027,-0.199894970000003,0.0887173600000013,0.2629301900000103,0.8905202500000042
2016-02-05,2.2598869999999938,-0.09968946999999728,-0.7119830000000049,1.5645055600000068,-0.8335566900000035,2.0230975899999892,0.7042253500000095,2.128992240000005,0.05097594000000871,0.1581873199999917,2.5350910000000004,0.9779303199999978,0.0033903500000098674,0.13685613000000707,0.520530159999999,0.8402001399999914
2016-02-08,2.6136878700000032,-0.10447400999999967,-0.5957815799999988,1.6304566999999937,-0.6729683600000036,2.083597820000005,0.7929515400000087,1.8702054500000065,0.0583656000000099,0.10393287999999057,2.2286048600000052,0.8133278100000085,0.07207482000000098,0.0902198099999918,0.5658682800000037,0.7389184700000051
2016-02-09,2.986911849999996,-0.20923869000000206,-0.2897026199999986,1.5506684400000026,-0.5598570500000011,1.915850149999998,1.0235564900000105,1.6681786199999937,0.07028561999999905,0.2265900800000109,2.127885099999993,0.8319329999999958,0.05639344999999185,0.09439486000000219,0.630652119999997,0.7721254900000085
2016-02-10,2.90040359999999,-0.6370600799999959,-0.24420636999999967,1.116178109999999,-0.5104495300000012,1.5571365300000028,0.6024391399999995,1.4761051500000066,0.07233986999999331,0.3002415499999911,1.8089629499999926,0.8915668700000046,0.06573784999999166,0.16995678000000236,0.6160782600000081,0.8400879000000083
2016-02-11,2.4722249999999946,-1.2269867799999945,-0.6353101800000038,0.3836545299999994,-0.5968057699999973,1.2223786699999906,-0.08814024000000087,1.1775836700000042,0.036991059999991194,0.15938891000000233,1.3128469600000026,1.1075721299999897,-0.05641401999999518,0.24514267999999895,0.557688370000009,0.843550060000009
2016-02-12,1.7402811399999996,-1.9982422899999963,-1.3355631100000043,-0.03741714999999646,-0.722498979999997,0.8887844300000003,-1.1101873099999993,1.1057482800000074,0.03821891999999938,0.271890159999999,1.0665338999999996,1.1558645000000034,-0.26943427000000186,0.27962219999999594,0.7011148599999961,0.8760800499999943
2016-02-15,0.9464979599999923,-2.1666377199999975,-1.3161732200000054,0.051132699999989484,-0.7057681200000054,0.8117707600000079,-1.3653208499999958,1.2817790099999948,0.03328579999999359,0.2336150200000109,0.9591010100000075,1.3029435700000036,-0.3013403299999995,0.419093979999996,0.8393487700000035,0.7052261599999943
2016-02-16,0.1740341100000098,-2.046590370000001,-1.097825149999998,0.3615110599999971,-0.6239936800000012,0.6104141100000016,-0.8673618600000044,1.4951619999999943,0.2574472899999902,0.11274635000000366,0.8972352600000066,1.5227317899999981,-0.3256969399999976,0.5313217399999903,0.8360883699999988,0.47456239000001066
2016-02-17,-0.6808806699999947,-1.928924580000002,-1.2371004000000019,0.39126616000000336,-0.5622150400000026,0.09767676000000947,-0.7883211699999948,1.358333690000002,0.42143187999998943,-0.3815730999999989,0.30485421999999485,1.225980290000006,-0.47166203999999823,0.36445124999999745,0.5955229700000064,0.20002268999999018
2016-02-18,-0.8016678700000002,-0.731721460000001,-0.8094731499999952,0.6830201699999927,-0.3968595200000036,-0.2304826200000054,0.6262439899999972,1.5498178499999904,0.5274339499999892,-0.7708711699999982,-0.026021340000004223,1.1743662700000046,-0.35968469999999586,0.30767580999999655,0.33985731999999214,-0.10364353999999798
2016-02-19,-1.1883791899999996,0.11241554000001042,-0.5416995100000044,0.6062429800000046,-0.3243275400000023,-0.5834589200000018,1.2366034600000075,1.9306568800000035,0.6841313500000057,-1.1198647700000008,-0.2807820300000041,0.9402313100000059,-0.45425931999999447,0.23576199999999492,0.10871983000000363,-0.11117138999999776
2016-02-22,-1.5523483599999999,0.9386080799999919,-0.20144441999999652,0.604319090000005,-0.30149066000000335,-0.6742515400000038,1.3685334400000082,2.190819020000001,0.5293259699999942,-1.4540068299999986,-0.65570358,0.6048093199999993,-0.5553073299999989,0.09851864999999016,-0.046958699999999354,-0.19163476000000346
2016-02-23,-0.929068700000002,1.9982160799999926,0.6296990500000099,1.006018459999991,-0.26181847999999786,-0.38071602999999454,2.1928973400000107,2.8379137599999993,0.45659109000000253,-1.4530024399999952,-0.5154907600000036,0.6572922499999967,-0.5245588900000042,0.10892791999999041,-0.07164558000000154,-0.2436833500000013
2016-02-24,-0.8793440799999996,1.9663246599999962,1.0627140300000004,1.0279389699999975,-0.39728731000000517,-0.28835498999999487,1.7832913399999928,2.976760580000004,0.39703005000000235,-1.5002915800000016,-0.7582271600000023,0.5591600100000038,-0.5427697400000042,0.05416504999999905,-0.11999120000000252,-0.30912382000000127
2016-02-25,-0.4878048799999979,1.8939087199999927,0.9884242000000043,1.19886359000001,-0.5218409599999974,-0.07073968999999902,1.5182284099999999,2.395489549999996,0.30398369999999897,-1.4739779200000025,-1.018786319999998,0.5818342700000034,-0.4838125300000051,-0.04105848000000023,-0.18676694000000493,-0.40158141999999675
2016-02-26,0.16596894000000528,1.8754480499999948,1.1875216700000024,1.3379483600000075,-0.5668052400000012,0.12736652000000515,1.8581977900000046,1.7950145899999992,0.2196148399999931,-1.3843431800000028,-0.9543676700000003,0.5249379299999912,-0.5316289300000054,-0.07227861999999918,-0.12199675999999826,-0.36574329999999877
2016-02-29,0.017367569999993115,1.5217391299999994,0.9864437600000109,1.2730937599999992,-0.5115733300000036,-0.17579868999999526,1.4815887299999941,0.32547711999999507,0.13369585000000406,-1.4651679900000047,-0.966511680000004,0.38620057000000596,-0.5288744999999984,-0.059185500000003,-0.17249717999999747,-0.3445093099999963
2016-03-01,0.1043270899999893,1.6189002600000002,1.171206179999995,1.166796119999991,-0.38209432000000376,-0.27656121000000367,1.6230795200000037,-0.7553720500000027,0.024935919999991008,-1.4720912799999986,-0.7736539499999973,0.42788325000000516,-0.36795344000000174,0.013081690000005253,-0.1830445199999975,-0.2504637799999987
2016-03-02,0.28841371999999144,1.7576190400000025,1.7563782100000092,1.0888131700000026,-0.2241998799999978,-0.2529155399999983,2.172557669999997,-0.9169750999999948,-0.07724469000000012,-1.2043224300000044,-0.37097027000000393,0.5297395799999993,-0.06621583000000486,0.1835712599999928,-0.025095350000003958,-0.15304941999999544
2016-03-03,0.6363726700000072,1.9419704299999951,2.2383105599999897,1.0463770000000094,-0.09124721000000058,-0.2781308199999999,2.524457170000005,-1.0337156800000025,-0.16548646999999805,-0.9016587800000031,0.057456249999998654,0.6715293200000083,0.45856283000000886,0.34227564000000044,0.011404140000004226,-0.04272134999999677
2016-03-04,1.6274684899999947,2.187142530000008,3.0082584100000087,1.063533019999996,0.3043456299999914,0.3458143100000033,3.0982702900000048,-0.24193603000000063,-0.18584247999999803,-0.1408666400000036,0.6294564699999894,0.9805490199999989,1.0202035300000079,0.5735173299999952,0.30103496000000174,0.19918590000000957
2016-03-07,2.841049459999989,2.086962459999997,3.5447232499999926,1.3728753899999946,0.7481710099999983,0.7886362700000094,3.4547857299999984,0.34724691000000973,-0.07062117999999673,0.6944391300000019,1.3358380299999917,1.4043356900000026,1.3663262599999948,0.830203889999992,0.7759645699999984,0.4053629900000022
2016-03-08,3.646795199999997,2.0058736099999974,3.9422378500000077,1.5756566699999919,1.117182350000001,0.9444409599999926,3.607787940000007,0.6600666500000019,0.025294350000004684,1.2589638999999986,1.6807817599999941,1.6647150500000096,1.5174597199999917,0.9180071500000109,1.0310558500000067,0.48153950000000556
2016-03-09,4.072620210000011,1.5631887699999902,3.588830740000004,1.5873565399999956,1.3708994199999935,1.0786050899999955,3.3970375200000014,0.8581754699999999,0.21664891999999547,1.6713091900000032,1.753380399999993,1.7524416799999942,1.4588763499999935,0.9979756399999928,1.1986995500000042,0.562262570000005
2016-03-10,4.169207869999991,1.3436046400000068,3.2115524399999984,1.6286757400000074,1.366704800000007,1.0785281500000021,3.573586130000006,1.2580729199999974,0.28763417999999596,1.652658709999999,1.7532906700000073,1.6996014899999912,1.3559825900000044,0.977154399999991,1.2302923900000096,0.6072460499999988
2016-03-11,4.141495010000007,1.0418307399999938,2.3596880399999964,1.37099623000001,1.3097774600000056,0.9928318799999891,3.359125239999994,1.0466277899999987,0.272083869999995,1.4083215499999913,1.3076823100000023,1.2291585100000058,1.1022392699999939,0.851863229999994,0.887678429999994,0.637038879999996
2016-03-14,4.603820859999996,0.8579642399999976,1.6777815600000023,1.0295622899999968,1.732098620000011,1.1501568199999923,3.326882310000001,1.0092685600000095,0.3661689300000104,1.422668150000006,1.149783279999994,1.087277199999992,0.9286246899999906,0.9014004700000022,0.72920447,0.795327449999994
2016-03-15,4.942347250000001,0.8913255499999995,1.7014355399999959,0.8771063600000018,2.3636045900000013,1.3278811199999963,3.59989007999999,0.8573281299999902,0.35589799999999894,1.6064257000000026,1.0366991499999978,1.1609923800000033,0.8610002800000016,0.9135554400000023,0.6968404300000008,0.8644919900000048
2016-03-16,4.333309479999992,0.6444093300000064,1.5934673699999902,0.4836224900000019,2.6697406500000076,1.1555315500000107,3.2770424500000006,0.014949629999994052,0.34486413000001104,1.7111349099999895,0.6553894799999904,0.9484749999999931,0.6538323400000046,0.8539966000000065,0.5623944999999964,0.8657836100000038
2016-03-17,3.002045770000006,0.5452245300000103,1.7735317799999928,0.25982934999999596,2.755785259999999,1.0006199100000002,3.202943980000006,-0.47622711000000484,0.2865493000000052,1.809306519999998,0.32873449999999416,0.6659434299999933,0.532772700000006,0.7621919900000051,0.5259076900000048,0.8455551399999983
2016-03-18,2.212441729999992,0.692118779999995,1.8856313999999985,0.5095644999999926,2.482165209999998,0.9978165900000002,3.1350083400000006,-0.5687163299999964,0.2407675199999959,2.1416604999999977,0.2993702900000006,0.48103817000000326,0.5300636200000097,0.7603135100000102,0.5903362199999984,0.8847955200000035
2016-03-21,1.7410126099999923,0.9228440100000013,2.0795634900000026,0.5357097100000097,1.9579322300000035,0.873559200000007,3.155252779999995,-0.26896744000000083,0.28988811999999253,2.2823635499999995,0.4633920300000094,0.22035219000000605,0.581363580000005,0.7219698499999927,0.6992147200000076,0.9031973499999957
2016-03-22,2.1204965699999967,1.3394888399999916,2.284767030000001,0.7805502200000092,1.4197377999999983,0.9527882300000012,3.5909758400000102,0.4788084000000081,0.3613516499999969,2.595428990000004,0.8909086200000083,0.09556057999999812,0.6699078400000058,0.7635730899999915,0.8853540200000065,0.9106682000000088
2016-03-23,2.987501739999998,1.9227576100000032,2.8254324299999967,1.0788657199999996,1.080692119999993,1.15497913,4.127994339999996,1.4186537899999907,0.4306611200000088,2.936791890000001,1.6355678400000073,0.24391785999999804,0.7577820300000093,0.8844234599999945,1.0651593199999976,0.8830056100000094
2016-03-24,2.3817231600000044,1.5795814999999935,2.531710129999998,0.6661706899999897,0.5901376399999991,0.7594324000000041,3.5857274799999894,0.98353201000001,0.27477888000000394,2.276645070000005,1.532488760000006,-0.2972240199999976,0.5337206799999938,0.6279842399999902,0.8063874499999901,0.48049659000000133
2016-03-25,1.4428617499999907,1.1632916800000004,2.2536914200000036,0.4333860200000039,0.33079426000000023,0.5193479099999898,3.0239284799999933,0.5072093899999963,0.06826604000000902,1.8540603399999966,1.5652883300000031,-0.668441409999998,0.3033485500000044,0.5882232999999903,0.5257623599999928,0.13534654000000312
2016-03-28,0.7038042200000039,0.8375542100000022,2.007397210000006,0.2076653600000089,0.3418055700000089,0.330228120000009,2.4217829599999963,0.0703712199999984,-0.09385550999999603,1.4716208500000105,1.4866103199999925,-0.7916668000000016,0.16564324999999158,0.4919970400000029,0.3266376700000073,-0.3323193800000013
