,Return_Incl_Costs_BRLUSD Curncy,Return_Incl_Costs_ARSUSD Curncy,Return_Incl_Costs_MXNUSD Curncy,Return_Incl_Costs_COPUSD Curncy,Return_Incl_Costs_CLPUSD Curncy,Return_Incl_Costs_PENUSD Curncy,Return_Incl_Costs_TRYUSD Curncy,Return_Incl_Costs_RUBUSD Curncy,Return_Incl_Costs_ZARUSD Curncy,Return_Incl_Costs_CNYUSD Curncy,Return_Incl_Costs_KRWUSD Curncy,Return_Incl_Costs_IDRUSD Curncy,Return_Incl_Costs_INRUSD Curncy,Return_Incl_Costs_PHPUSD Curncy,Return_Incl_Costs_THBUSD Curncy,Return_Incl_Costs_CZKEUR Curncy,Return_Incl_Costs_HUFEUR Curncy,Return_Incl_Costs_PLNEUR Curncy
2013-05-16,251.62836300872615,312.8606354773772,132.11844217874736,206.5290023837988,95.92045302892353,118.97021800194331,376.7934943041217,130.31968336473523,117.35397938578464,104.62483770342708,119.23832869549652,200.98321838089512,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,76.92327346671783,73.7282435487733
2013-05-17,251.62836300872615,313.07505376794444,132.11844217874736,206.5290023837988,95.92045302892353,118.97021800194331,376.7934943041217,130.31968336473523,117.35397938578464,104.76872691266259,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,76.97440193245609,73.7282435487733
2013-05-20,251.62836300872615,312.9954475462687,132.11844217874736,206.5290023837988,95.92045302892353,118.9241261262034,376.7934943041217,130.31968336473523,117.35397938578464,104.79945371146196,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,77.13665265407327,73.7282435487733
2013-05-21,251.62836300872615,313.08928731971304,132.11844217874736,206.5290023837988,95.92045302892353,117.13847165230203,376.7934943041217,130.31968336473523,117.35397938578464,104.97696681766998,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,77.43031652492255,73.7282435487733
2013-05-22,251.62836300872615,313.10779093701166,132.11844217874736,206.5290023837988,95.92045302892353,116.77619458907712,376.7934943041217,130.31968336473523,117.35397938578464,104.9580039932682,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,77.41422901813932,73.7282435487733
2013-05-23,251.62836300872615,313.01481534349665,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,104.93921675057344,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,77.13359564565792,73.7282435487733
2013-05-24,251.62836300872615,313.2154575893163,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.03719134331686,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,77.52340243115384,73.7282435487733
2013-05-27,251.62836300872615,313.6158779010264,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.20118465805248,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,77.56493953299055,73.7282435487733
2013-05-28,251.62836300872615,313.7818512814675,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.19126429158315,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,78.28394791215864,73.7282435487733
2013-05-29,251.62836300872615,313.90502233837645,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.11242810494848,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,77.4489260636479,73.7282435487733
2013-05-30,251.62836300872615,313.9964220743748,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.11664206592697,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,76.23571406161788,73.7282435487733
2013-05-31,251.62836300872615,314.1689530554519,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.0543983506448,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,75.65404178548583,73.7282435487733
2013-06-03,251.62836300872615,314.3924706523276,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.11190135982652,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,75.6162147645931,73.7282435487733
2013-06-04,251.62836300872615,314.72146903462914,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.1931956903649,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,75.6162147645931,73.7282435487733
2013-06-05,251.62836300872615,315.06892020011577,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.2051352464695,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,75.6162147645931,73.7282435487733
2013-06-06,251.62836300872615,314.88042730741245,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.15764039461061,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,75.6162147645931,73.7282435487733
2013-06-07,251.62836300872615,315.1590999173902,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.13024964825186,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,75.6162147645931,73.7282435487733
2013-06-10,251.62836300872615,315.21811832311505,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.14622758362798,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,75.6162147645931,73.7282435487733
2013-06-11,251.62836300872615,315.36716394377424,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.16308342754098,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,75.6162147645931,73.7282435487733
2013-06-12,251.62836300872615,315.20998486496137,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.18020264401545,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,75.6162147645931,73.7282435487733
2013-06-13,251.62836300872615,315.22010085354,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.1796758988935,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,75.6162147645931,73.7282435487733
2013-06-14,251.62836300872615,315.2681390907578,132.11844217874736,206.5290023837988,95.92045302892353,116.7178064917826,376.7934943041217,130.31968336473523,117.35397938578464,105.25482486967162,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,75.6162147645931,73.7282435487733
2013-06-17,251.62836300872615,315.41474467397103,132.11844217874736,205.67810833506064,95.92045302892353,116.7178064917826,374.22660776410623,130.31968336473523,117.35397938578464,105.39125185634153,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,75.6162147645931,73.84216666975603
2013-06-18,251.62836300872615,315.4930292086965,131.17789280376405,205.70531177373658,95.89151096304468,116.7178064917826,371.8595241412062,129.29522442809443,117.35397938578464,105.35200934473167,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,74.84646375273068,73.35885034693716
2013-06-19,251.62836300872615,315.65478335772036,131.23599642032906,204.70634105346562,94.1960851654872,116.7178064917826,371.0299679608675,128.22581749272948,117.58927333631357,105.33778722643035,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,74.56662738928021,73.33933144495953
2013-06-20,251.62836300872615,316.0650146533281,126.36341757643208,204.7862075593227,91.7317925934527,116.7178064917826,361.4595239796511,125.97392658140231,114.7941839332665,105.40398153012954,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.41633005485282,72.01968232214597
2013-06-21,251.62836300872615,316.36036085252044,126.30023586764388,200.481786531886,92.19946645271499,116.7178064917826,361.2787942176613,125.91093961811161,114.73678684129987,105.35069248192535,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.42921111494503,71.9836724809849
2013-06-24,251.62836300872615,315.7689567765474,126.30023586764388,200.38154563862008,92.15336671948863,116.7178064917826,361.2787942176613,125.91093961811161,114.73678684129987,105.22067422757621,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.39249650938757,71.9836724809849
2013-06-25,251.62836300872615,316.2169069843415,126.30023586764388,200.38154563862008,92.15336671948863,116.7178064917826,361.2787942176613,125.91093961811161,114.73678684129987,105.14701770131141,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.39249650938757,71.9836724809849
2013-06-26,251.62836300872615,316.22646379767184,126.30023586764388,200.38154563862008,92.15336671948863,116.7178064917826,361.2787942176613,125.91093961811161,114.73678684129987,105.18204625194277,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.39249650938757,71.9836724809849
2013-06-27,251.62836300872615,316.164090340459,126.30023586764388,200.38154563862008,92.15336671948863,116.7178064917826,361.2787942176613,125.91093961811161,114.73678684129987,105.1294552288168,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.39249650938757,71.9836724809849
2013-06-28,251.62836300872615,316.0434101551088,126.30023586764388,200.38154563862008,92.15336671948863,116.7178064917826,361.2787942176613,125.91093961811161,114.73678684129987,105.1294552288168,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.39249650938757,71.9836724809849
2013-07-01,251.62836300872615,316.2526433661031,126.30023586764388,200.38154563862008,92.15336671948863,116.7178064917826,361.2787942176613,125.91093961811161,114.42420620018551,105.1294552288168,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.67104228039375,71.9836724809849
2013-07-02,251.62836300872615,316.56395147692166,126.30023586764388,200.38154563862008,92.15336671948863,116.7178064917826,361.2787942176613,125.91093961811161,114.15976656281931,105.08651233431911,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.85627130511263,71.9836724809849
2013-07-03,251.62836300872615,316.7007460762382,126.09320101199314,200.38154563862008,92.15336671948863,116.7178064917826,361.2787942176613,125.91093961811161,112.03115761187892,105.16462412498291,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.54782567013913,71.9836724809849
2013-07-04,251.62836300872615,317.13695360382343,127.37855366205159,200.38154563862008,92.15336671948863,116.7178064917826,361.2787942176613,125.91093961811161,112.94624652102118,105.24780924583526,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.8183217647453,71.9836724809849
2013-07-05,251.62836300872615,317.23120005017506,125.46769011629058,200.38154563862008,92.15336671948863,116.7178064917826,361.2787942176613,125.91093961811161,111.0908313976487,105.20276157260786,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.19988753187866,71.9836724809849
2013-07-08,251.62836300872615,317.5141427256839,126.82031269208935,199.5780436012947,92.15336671948863,116.7178064917826,361.2787942176613,125.91093961811161,111.03528598194988,105.1785320473961,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.42490295758353,71.68712865764495
2013-07-09,251.62836300872615,317.92661072228384,127.58308074661777,199.82192085261613,91.85609888348374,116.7178064917826,361.2787942176613,125.91093961811161,111.03528598194988,105.2595303879946,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,74.02717281701182,71.65887026198546
2013-07-10,251.62836300872615,318.04856176046985,126.7168561856061,200.06854989238676,91.810170834042,116.56967512965139,361.2787942176613,125.91093961811161,111.03528598194988,105.17573296867161,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,73.63382748427392,71.37050199232638
2013-07-11,251.62836300872615,318.27436689245144,127.5375492796385,201.23381764282294,91.77578614132085,116.90611595033738,361.2787942176613,125.91093961811161,111.03528598194988,105.3435902209483,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,74.2099771857149,71.677512697714
2013-07-12,251.62836300872615,318.3559556445521,128.08405943496416,201.04210971418655,92.1950004310887,116.87996663318498,361.2787942176613,125.59357074874737,111.03528598194988,105.14004471493023,119.23832869549652,200.88272677170468,154.9504324209457,138.9361349063622,111.77040013748028,81.18164661007057,74.24384889551047,72.08370410859777
